2008,1,2,21,49,0,0.0,2.0,0.0,38.8
2008,1,2,21,50,0,0.0,1.0,0.0,38.4
2008,1,2,21,51,0,0.0,2.0,0.0,38.4
2008,1,2,21,52,0,0.0,1.0,0.0,37.8
2008,1,2,21,53,0,0.0,1.0,0.0,30.9
2008,1,2,21,54,0,0.0,2.0,0.0,32.4
2008,1,2,21,55,0,0.0,1.0,0.0,33.8
2008,1,2,21,56,0,0.0,1.0,0.0,33.5
2008,1,2,21,57,0,0.0,2.0,0.0,33.6
2008,1,2,21,58,0,0.0,1.0,0.0,33.2
2008,1,2,21,59,0,0.0,1.0,0.0,31.8
2008,1,2,22,0,0,0.0,0.0,0.0,31.3
2008,1,2,22,1,0,0.0,0.0,0.0,31.4
2008,1,2,22,2,0,0.0,0.0,0.0,31.3
2008,1,2,22,3,0,0.0,0.0,0.0,31.1
2008,1,2,22,4,0,0.0,0.0,0.0,31.0
2008,1,2,22,5,0,0.0,0.0,0.0,31.1
2008,1,2,22,6,0,0.0,0.0,0.0,31.4
2008,1,2,22,7,0,0.0,0.0,0.0,31.3
2008,1,2,22,8,0,0.0,0.0,0.0,31.4
2008,1,2,22,9,0,0.0,0.0,0.0,31.5
2008,1,2,22,10,0,0.0,0.0,0.0,31.5
2008,1,2,22,11,0,0.0,0.0,0.0,31.4
2008,1,2,22,12,0,0.0,0.0,0.0,29.8
2008,1,2,22,13,0,0.0,0.0,0.0,26.7
2008,1,2,22,14,0,0.0,0.0,0.0,27.1
2008,1,2,22,15,0,0.0,0.0,0.0,28.5
2008,1,2,22,16,0,0.0,0.0,0.0,28.4
2008,1,2,22,17,0,0.0,0.0,0.0,28.4
2008,1,2,22,18,0,0.0,0.0,0.0,28.7
2008,1,2,22,19,0,0.0,0.0,0.0,28.7
2008,1,2,22,20,0,0.0,0.0,0.0,28.9
2008,1,2,22,21,0,0.0,0.0,0.0,28.9
2008,1,2,22,22,0,0.0,0.0,0.0,28.8
2008,1,2,22,23,0,0.0,0.0,0.0,28.8
2008,1,2,22,24,0,0.0,0.0,0.0,28.9
2008,1,2,22,25,0,0.0,0.0,0.0,28.9
2008,1,2,22,26,0,0.0,0.0,0.0,28.8
2008,1,2,22,27,0,0.0,0.0,0.0,28.6
2008,1,2,22,28,0,0.0,0.0,0.0,28.5
2008,1,2,22,29,0,0.0,0.0,0.0,28.5
2008,1,2,22,30,0,0.0,0.0,0.0,27.6
2008,1,2,22,31,0,0.0,0.0,0.0,26.1
2008,1,2,22,32,0,0.0,0.0,0.0,25.9
2008,1,2,22,33,0,0.0,0.0,0.0,26.5
2008,1,2,22,34,0,0.0,0.0,0.0,29.5
2008,1,2,22,35,0,0.0,0.0,0.0,32.0
2008,1,2,22,36,0,0.0,13.0,0.0,45.2
2008,1,2,22,37,0,0.0,37.0,0.0,63.8
2008,1,2,22,38,0,0.0,28.0,0.0,45.2
2008,1,2,22,39,0,0.0,38.0,0.0,49.3
2008,1,2,22,40,0,0.0,28.0,0.0,42.7
2008,1,2,22,41,0,0.0,37.0,0.0,51.7
2008,1,2,22,42,0,0.0,37.0,0.0,53.4
2008,1,2,22,43,0,0.0,37.0,0.0,51.4
2008,1,2,22,44,0,0.0,37.0,0.0,49.4
2008,1,2,22,45,0,0.0,38.0,0.0,49.6
2008,1,2,22,46,0,0.0,37.0,0.0,49.8
2008,1,2,22,47,0,0.0,37.0,0.0,50.6
2008,1,2,22,48,0,0.0,38.0,0.0,53.5
2008,1,2,22,49,0,0.0,37.0,0.0,53.5
2008,1,2,22,50,0,0.0,37.0,0.0,53.5
2008,1,2,22,51,0,0.0,37.0,0.0,53.6
2008,1,2,22,52,0,0.0,38.0,0.0,53.6
2008,1,2,22,53,0,0.0,37.0,0.0,52.4
2008,1,2,22,54,0,0.0,37.0,0.0,50.9
2008,1,2,22,55,0,0.0,37.0,0.0,47.3
2008,1,2,22,56,0,0.0,37.0,0.0,47.4
2008,1,2,22,57,0,0.0,37.0,0.0,47.0
2008,1,2,22,58,0,0.0,37.0,0.0,45.6
2008,1,2,22,59,0,0.0,37.0,0.0,45.7
2008,1,2,23,0,0,0.0,37.0,0.0,47.9
2008,1,2,23,1,0,0.0,38.0,0.0,47.7
2008,1,2,23,2,0,0.0,37.0,0.0,47.9
2008,1,2,23,3,0,0.0,38.0,0.0,47.9
2008,1,2,23,4,0,0.0,37.0,0.0,47.6
2008,1,2,23,5,0,0.0,37.0,0.0,47.3
2008,1,2,23,6,0,0.0,37.0,0.0,47.2
2008,1,2,23,7,0,0.0,37.0,0.0,47.4
2008,1,2,23,8,0,0.0,38.0,0.0,47.6
2008,1,2,23,9,0,0.0,37.0,0.0,47.5
2008,1,2,23,10,0,0.0,33.0,0.0,41.5
2008,1,2,23,11,0,0.0,19.0,0.0,30.3
2008,1,2,23,12,0,0.0,37.0,0.0,47.6
2008,1,2,23,13,0,0.0,26.0,0.0,34.4
2008,1,2,23,14,0,0.0,26.0,0.0,37.8
2008,1,2,23,15,0,0.0,38.0,0.0,47.1
2008,1,2,23,16,0,0.0,20.0,0.0,27.5
2008,1,2,23,17,0,0.0,32.0,0.0,42.1
2008,1,2,23,18,0,0.0,37.0,0.0,45.7
2008,1,2,23,19,0,0.0,18.0,0.0,27.4
2008,1,2,23,20,0,0.0,36.0,0.0,46.8
2008,1,2,23,21,0,0.0,12.0,0.0,20.3
2008,1,2,23,22,0,0.0,9.0,0.0,19.8
2008,1,2,23,23,0,0.0,22.0,0.0,33.3
2008,1,2,23,24,0,0.0,38.0,0.0,47.5
2008,1,2,23,25,0,0.0,38.0,0.0,47.5
2008,1,2,23,26,0,0.0,31.0,0.0,39.0
2008,1,2,23,27,0,0.0,4.0,0.0,13.7
2008,1,2,23,28,0,0.0,15.0,0.0,25.1
2008,1,2,23,29,0,0.0,31.0,0.0,41.2
2008,1,2,23,30,0,0.0,39.0,0.0,47.5
2008,1,2,23,31,0,0.0,35.0,0.0,41.9
2008,1,2,23,32,0,0.0,20.0,0.0,30.5
2008,1,2,23,33,0,0.0,39.0,0.0,46.7
2008,1,2,23,34,0,0.0,19.0,0.0,27.4
2008,1,2,23,35,0,0.0,36.0,0.0,45.4
2008,1,2,23,36,0,0.0,23.0,0.0,30.6
2008,1,2,23,37,0,0.0,31.0,0.0,39.5
2008,1,2,23,38,0,0.0,15.0,0.0,20.7
2008,1,2,23,39,0,0.0,10.0,0.0,18.1
2008,1,2,23,40,0,0.0,23.0,0.0,31.1
2008,1,2,23,41,0,0.0,40.0,0.0,46.9
2008,1,2,23,42,0,0.0,17.0,0.0,22.1
2008,1,2,23,43,0,0.0,9.0,0.0,17.7
2008,1,2,23,44,0,0.0,22.0,0.0,30.3
2008,1,2,23,45,0,0.0,39.0,0.0,47.1
2008,1,2,23,46,0,0.0,39.0,0.0,48.0
2008,1,2,23,47,0,0.0,20.0,0.0,27.8
2008,1,2,23,48,0,0.0,30.0,0.0,38.5
2008,1,2,23,49,0,0.0,7.0,0.0,15.3
2008,1,2,23,50,0,0.0,14.0,0.0,23.5
2008,1,2,23,51,0,0.0,30.0,0.0,39.6
2008,1,2,23,52,0,0.0,30.0,0.0,38.9
2008,1,2,23,53,0,0.0,16.0,0.0,22.8
2008,1,2,23,54,0,0.0,9.0,0.0,18.7
2008,1,2,23,55,0,0.0,22.0,0.0,32.4
2008,1,2,23,56,0,0.0,30.0,0.0,38.2
2008,1,2,23,57,0,0.0,37.0,0.0,46.0
2008,1,2,23,58,0,0.0,5.0,0.0,12.3
2008,1,2,23,59,0,0.0,4.0,0.0,12.7
2008,1,3,0,0,0,0.0,4.0,0.0,11.6
2008,1,3,0,1,0,0.0,4.0,0.0,11.1
2008,1,3,0,2,0,0.0,3.0,0.0,10.4
2008,1,3,0,3,0,0.0,4.0,0.0,11.1
2008,1,3,0,4,0,0.0,3.0,0.0,11.6
2008,1,3,0,5,0,0.0,4.0,0.0,12.2
2008,1,3,0,6,0,0.0,1.0,0.0,8.6
2008,1,3,0,7,0,0.0,0.0,0.0,8.5
2008,1,3,0,8,0,0.0,0.0,0.0,8.2
2008,1,3,0,9,0,0.0,0.0,0.0,8.5
2008,1,3,0,10,0,0.0,0.0,0.0,8.2
2008,1,3,0,11,0,0.0,1.0,0.0,8.5
2008,1,3,0,12,0,0.0,0.0,0.0,8.2
2008,1,3,0,13,0,0.0,0.0,0.0,7.8
2008,1,3,0,14,0,0.0,0.0,0.0,7.0
2008,1,3,0,15,0,0.0,0.0,0.0,7.3
2008,1,3,0,16,0,0.0,0.0,0.0,6.9
2008,1,3,0,17,0,0.0,0.0,0.0,7.2
2008,1,3,0,18,0,0.0,0.0,0.0,6.9
2008,1,3,0,19,0,0.0,1.0,0.0,7.3
2008,1,3,0,20,0,0.0,0.0,0.0,7.0
2008,1,3,0,21,0,0.0,0.0,0.0,7.3
2008,1,3,0,22,0,0.0,0.0,0.0,8.0
2008,1,3,0,23,0,0.0,0.0,0.0,5.5
2008,1,3,0,24,0,0.0,0.0,0.0,4.7
2008,1,3,0,25,0,0.0,1.0,0.0,5.0
2008,1,3,0,26,0,0.0,0.0,0.0,4.7
2008,1,3,0,27,0,0.0,0.0,0.0,5.1
2008,1,3,0,28,0,0.0,0.0,0.0,4.7
2008,1,3,0,29,0,0.0,0.0,0.0,5.0
2008,1,3,0,30,0,0.0,0.0,0.0,4.7
2008,1,3,0,31,0,0.0,1.0,0.0,5.8
2008,1,3,0,32,0,0.0,0.0,0.0,6.5
2008,1,3,0,33,0,0.0,0.0,0.0,6.8
2008,1,3,0,34,0,0.0,0.0,0.0,6.5
2008,1,3,0,35,0,0.0,0.0,0.0,6.8
2008,1,3,0,36,0,0.0,0.0,0.0,6.5
2008,1,3,0,37,0,0.0,1.0,0.0,6.6
2008,1,3,0,38,0,0.0,0.0,0.0,9.7
2008,1,3,0,39,0,0.0,0.0,0.0,14.6
2008,1,3,0,40,0,0.0,0.0,0.0,14.9
2008,1,3,0,41,0,0.0,0.0,0.0,11.5
2008,1,3,0,42,0,0.0,1.0,0.0,6.7
2008,1,3,0,43,0,0.0,0.0,0.0,6.4
2008,1,3,0,44,0,0.0,0.0,0.0,6.7
2008,1,3,0,45,0,0.0,0.0,0.0,6.4
2008,1,3,0,46,0,0.0,0.0,0.0,5.8
2008,1,3,0,47,0,0.0,0.0,0.0,4.7
2008,1,3,0,48,0,0.0,1.0,0.0,5.1
2008,1,3,0,49,0,0.0,0.0,0.0,6.2
2008,1,3,0,50,0,0.0,0.0,0.0,6.3
2008,1,3,0,51,0,0.0,0.0,0.0,6.1
2008,1,3,0,52,0,0.0,0.0,0.0,6.4
2008,1,3,0,53,0,0.0,0.0,0.0,6.1
2008,1,3,0,54,0,0.0,1.0,0.0,6.4
2008,1,3,0,55,0,0.0,0.0,0.0,6.0
2008,1,3,0,56,0,0.0,0.0,0.0,6.3
2008,1,3,0,57,0,0.0,0.0,0.0,6.0
2008,1,3,0,58,0,0.0,0.0,0.0,5.2
2008,1,3,0,59,0,0.0,0.0,0.0,4.8
2008,1,3,1,0,0,0.0,0.0,0.0,5.1
2008,1,3,1,1,0,0.0,0.0,0.0,4.8
2008,1,3,1,2,0,0.0,1.0,0.0,5.1
2008,1,3,1,3,0,0.0,0.0,0.0,4.7
2008,1,3,1,4,0,0.0,0.0,0.0,5.1
2008,1,3,1,5,0,0.0,1.0,0.0,6.4
2008,1,3,1,6,0,0.0,4.0,0.0,8.3
2008,1,3,1,7,0,0.0,4.0,0.0,8.3
2008,1,3,1,8,0,0.0,3.0,0.0,8.3
2008,1,3,1,9,0,0.0,4.0,0.0,8.3
2008,1,3,1,10,0,0.0,3.0,0.0,8.2
2008,1,3,1,11,0,0.0,4.0,0.0,8.3
2008,1,3,1,12,0,0.0,3.0,0.0,8.2
2008,1,3,1,13,0,0.0,3.0,0.0,6.9
2008,1,3,1,14,0,0.0,0.0,0.0,4.7
2008,1,3,1,15,0,0.0,0.0,0.0,5.1
2008,1,3,1,16,0,0.0,0.0,0.0,4.7
2008,1,3,1,17,0,0.0,1.0,0.0,5.7
2008,1,3,1,18,0,0.0,0.0,0.0,6.6
2008,1,3,1,19,0,0.0,0.0,0.0,6.9
2008,1,3,1,20,0,0.0,0.0,0.0,6.5
2008,1,3,1,21,0,0.0,0.0,0.0,6.8
2008,1,3,1,22,0,0.0,0.0,0.0,6.5
2008,1,3,1,23,0,0.0,0.0,0.0,6.8
2008,1,3,1,24,0,0.0,0.0,0.0,6.4
2008,1,3,1,25,0,0.0,1.0,0.0,6.7
2008,1,3,1,26,0,0.0,0.0,0.0,6.4
2008,1,3,1,27,0,0.0,0.0,0.0,6.7
2008,1,3,1,28,0,0.0,0.0,0.0,6.4
2008,1,3,1,29,0,0.0,0.0,0.0,6.7
2008,1,3,1,30,0,0.0,0.0,0.0,6.4
2008,1,3,1,31,0,0.0,1.0,0.0,6.6
2008,1,3,1,32,0,0.0,0.0,0.0,5.4
2008,1,3,1,33,0,0.0,0.0,0.0,4.8
2008,1,3,1,34,0,0.0,0.0,0.0,5.0
2008,1,3,1,35,0,0.0,0.0,0.0,6.3
2008,1,3,1,36,0,0.0,1.0,0.0,6.3
2008,1,3,1,37,0,0.0,0.0,0.0,6.0
2008,1,3,1,38,0,0.0,0.0,0.0,6.3
2008,1,3,1,39,0,0.0,0.0,0.0,6.0
2008,1,3,1,40,0,0.0,0.0,0.0,6.3
2008,1,3,1,41,0,0.0,0.0,0.0,6.0
2008,1,3,1,42,0,0.0,1.0,0.0,6.2
2008,1,3,1,43,0,0.0,0.0,0.0,5.7
2008,1,3,1,44,0,0.0,0.0,0.0,5.0
2008,1,3,1,45,0,0.0,0.0,0.0,4.7
2008,1,3,1,46,0,0.0,0.0,0.0,5.1
2008,1,3,1,47,0,0.0,1.0,0.0,5.6
2008,1,3,1,48,0,0.0,2.0,0.0,6.5
2008,1,3,1,49,0,0.0,1.0,0.0,6.2
2008,1,3,1,50,0,0.0,2.0,0.0,6.5
2008,1,3,1,51,0,0.0,1.0,0.0,6.2
2008,1,3,1,52,0,0.0,2.0,0.0,6.5
2008,1,3,1,53,0,0.0,1.0,0.0,6.2
2008,1,3,1,54,0,0.0,2.0,0.0,6.5
2008,1,3,1,55,0,0.0,2.0,0.0,6.2
2008,1,3,1,56,0,0.0,1.0,0.0,6.5
2008,1,3,1,57,0,0.0,2.0,0.0,6.1
2008,1,3,1,58,0,0.0,2.0,0.0,6.4
2008,1,3,1,59,0,0.0,1.0,0.0,6.2
2008,1,3,2,0,0,0.0,2.0,0.0,6.5
2008,1,3,2,1,0,0.0,1.0,0.0,6.3
2008,1,3,2,2,0,0.0,2.0,0.0,6.3
2008,1,3,2,3,0,0.0,1.0,0.0,6.4
2008,1,3,2,4,0,0.0,2.0,0.0,7.8
2008,1,3,2,5,0,0.0,1.0,0.0,8.2
2008,1,3,2,6,0,0.0,2.0,0.0,7.8
2008,1,3,2,7,0,0.0,1.0,0.0,8.1
2008,1,3,2,8,0,0.0,1.0,0.0,7.8
2008,1,3,2,9,0,0.0,1.0,0.0,7.2
2008,1,3,2,10,0,0.0,0.0,0.0,6.5
2008,1,3,2,11,0,0.0,1.0,0.0,6.8
2008,1,3,2,12,0,0.0,0.0,0.0,6.5
2008,1,3,2,13,0,0.0,0.0,0.0,6.8
2008,1,3,2,14,0,0.0,0.0,13.0,22.1
2008,1,3,2,15,0,0.0,0.0,20.0,25.9
2008,1,3,2,16,0,0.0,0.0,18.0,25.1
2008,1,3,2,17,0,0.0,0.0,19.0,25.3
2008,1,3,2,18,0,0.0,0.0,19.0,24.3
2008,1,3,2,19,0,0.0,1.0,18.0,23.8
2008,1,3,2,20,0,0.0,0.0,19.0,23.5
2008,1,3,2,21,0,0.0,0.0,19.0,25.1
2008,1,3,2,22,0,0.0,0.0,18.0,24.8
2008,1,3,2,23,0,0.0,0.0,19.0,25.1
2008,1,3,2,24,0,0.0,0.0,19.0,24.7
2008,1,3,2,25,0,0.0,1.0,18.0,24.9
2008,1,3,2,26,0,0.0,0.0,19.0,24.6
2008,1,3,2,27,0,0.0,0.0,18.0,24.9
2008,1,3,2,28,0,0.0,0.0,19.0,24.6
2008,1,3,2,29,0,0.0,0.0,18.0,24.6
2008,1,3,2,30,0,0.0,0.0,19.0,23.4
2008,1,3,2,31,0,0.0,1.0,19.0,23.7
2008,1,3,2,32,0,0.0,0.0,18.0,23.6
2008,1,3,2,33,0,0.0,0.0,19.0,23.5
2008,1,3,2,34,0,0.0,0.0,18.0,23.8
2008,1,3,2,35,0,0.0,0.0,19.0,23.5
2008,1,3,2,36,0,0.0,1.0,19.0,23.9
2008,1,3,2,37,0,0.0,0.0,18.0,23.7
2008,1,3,2,38,0,0.0,0.0,19.0,24.1
2008,1,3,2,39,0,0.0,0.0,19.0,23.6
2008,1,3,2,40,0,0.0,0.0,19.0,23.8
2008,1,3,2,41,0,0.0,0.0,18.0,23.6
2008,1,3,2,42,0,0.0,0.0,19.0,23.9
2008,1,3,2,43,0,0.0,0.0,19.0,23.6
2008,1,3,2,44,0,0.0,1.0,19.0,23.9
2008,1,3,2,45,0,0.0,0.0,19.0,23.8
2008,1,3,2,46,0,0.0,0.0,18.0,24.0
2008,1,3,2,47,0,0.0,0.0,19.0,23.7
2008,1,3,2,48,0,0.0,0.0,19.0,23.9
2008,1,3,2,49,0,0.0,0.0,19.0,23.5
2008,1,3,2,50,0,0.0,1.0,18.0,24.4
2008,1,3,2,51,0,0.0,0.0,19.0,25.3
2008,1,3,2,52,0,0.0,0.0,19.0,25.7
2008,1,3,2,53,0,0.0,0.0,18.0,25.4
2008,1,3,2,54,0,0.0,0.0,18.0,23.8
2008,1,3,2,55,0,0.0,0.0,0.0,6.6
2008,1,3,2,56,0,0.0,1.0,0.0,6.9
2008,1,3,2,57,0,0.0,0.0,0.0,6.6
2008,1,3,2,58,0,0.0,0.0,0.0,6.9
2008,1,3,2,59,0,0.0,0.0,0.0,6.5
2008,1,3,3,0,0,0.0,0.0,0.0,6.8
2008,1,3,3,1,0,0.0,0.0,0.0,6.5
2008,1,3,3,2,0,0.0,1.0,0.0,6.8
2008,1,3,3,3,0,0.0,0.0,0.0,6.7
2008,1,3,3,4,0,0.0,0.0,0.0,6.5
2008,1,3,3,5,0,0.0,0.0,0.0,5.1
2008,1,3,3,6,0,0.0,0.0,0.0,4.8
2008,1,3,3,7,0,0.0,0.0,0.0,5.1
2008,1,3,3,8,0,0.0,0.0,0.0,6.3
2008,1,3,3,9,0,0.0,1.0,0.0,6.4
2008,1,3,3,10,0,0.0,0.0,0.0,6.1
2008,1,3,3,11,0,0.0,0.0,0.0,6.4
2008,1,3,3,12,0,0.0,0.0,0.0,6.1
2008,1,3,3,13,0,0.0,0.0,0.0,6.4
2008,1,3,3,14,0,0.0,0.0,0.0,6.0
2008,1,3,3,15,0,0.0,1.0,0.0,6.3
2008,1,3,3,16,0,0.0,0.0,0.0,5.5
2008,1,3,3,17,0,0.0,0.0,0.0,5.1
2008,1,3,3,18,0,0.0,0.0,0.0,4.8
2008,1,3,3,19,0,0.0,0.0,0.0,5.2
2008,1,3,3,20,0,0.0,0.0,0.0,4.9
2008,1,3,3,21,0,0.0,1.0,0.0,5.2
2008,1,3,3,22,0,0.0,0.0,0.0,4.9
2008,1,3,3,23,0,0.0,0.0,0.0,5.2
2008,1,3,3,24,0,0.0,0.0,0.0,5.0
2008,1,3,3,25,0,0.0,0.0,0.0,5.3
2008,1,3,3,26,0,0.0,0.0,0.0,5.0
2008,1,3,3,27,0,0.0,1.0,0.0,5.3
2008,1,3,3,28,0,0.0,0.0,0.0,5.0
2008,1,3,3,29,0,0.0,0.0,0.0,5.3
2008,1,3,3,30,0,0.0,0.0,0.0,4.8
2008,1,3,3,31,0,0.0,0.0,0.0,5.1
2008,1,3,3,32,0,0.0,0.0,0.0,4.9
2008,1,3,3,33,0,0.0,1.0,0.0,5.0
2008,1,3,3,34,0,0.0,0.0,0.0,5.1
2008,1,3,3,35,0,0.0,0.0,0.0,4.8
2008,1,3,3,36,0,0.0,0.0,0.0,5.1
2008,1,3,3,37,0,0.0,0.0,0.0,5.8
2008,1,3,3,38,0,0.0,0.0,0.0,7.1
2008,1,3,3,39,0,0.0,0.0,0.0,6.8
2008,1,3,3,40,0,0.0,1.0,0.0,7.1
2008,1,3,3,41,0,0.0,0.0,0.0,6.8
2008,1,3,3,42,0,0.0,0.0,0.0,7.0
2008,1,3,3,43,0,0.0,0.0,0.0,6.7
2008,1,3,3,44,0,0.0,0.0,0.0,7.0
2008,1,3,3,45,0,0.0,0.0,0.0,6.6
2008,1,3,3,46,0,0.0,1.0,0.0,6.9
2008,1,3,3,47,0,0.0,0.0,0.0,6.5
2008,1,3,3,48,0,0.0,0.0,0.0,6.7
2008,1,3,3,49,0,0.0,0.0,0.0,6.4
2008,1,3,3,50,0,0.0,0.0,0.0,6.7
2008,1,3,3,51,0,0.0,0.0,0.0,5.9
2008,1,3,3,52,0,0.0,1.0,0.0,5.1
2008,1,3,3,53,0,0.0,0.0,0.0,4.9
2008,1,3,3,54,0,0.0,0.0,0.0,5.3
2008,1,3,3,55,0,0.0,0.0,0.0,5.4
2008,1,3,3,56,0,0.0,0.0,0.0,6.6
2008,1,3,3,57,0,0.0,0.0,0.0,6.2
2008,1,3,3,58,0,0.0,1.0,0.0,6.6
2008,1,3,3,59,0,0.0,0.0,0.0,6.3
2008,1,3,4,0,0,0.0,0.0,0.0,6.6
2008,1,3,4,1,0,0.0,0.0,0.0,6.2
2008,1,3,4,2,0,0.0,0.0,0.0,6.5
2008,1,3,4,3,0,0.0,0.0,0.0,6.2
2008,1,3,4,4,0,0.0,1.0,0.0,5.5
2008,1,3,4,5,0,0.0,0.0,0.0,5.1
2008,1,3,4,6,0,0.0,0.0,0.0,4.8
2008,1,3,4,7,0,0.0,0.0,0.0,5.2
2008,1,3,4,8,0,0.0,0.0,0.0,4.8
2008,1,3,4,9,0,0.0,0.0,0.0,5.3
2008,1,3,4,10,0,0.0,0.0,0.0,5.0
2008,1,3,4,11,0,0.0,1.0,0.0,5.3
2008,1,3,4,12,0,0.0,0.0,0.0,4.9
2008,1,3,4,13,0,0.0,0.0,0.0,5.3
2008,1,3,4,14,0,0.0,0.0,0.0,4.9
2008,1,3,4,15,0,0.0,0.0,0.0,5.3
2008,1,3,4,16,0,0.0,0.0,0.0,5.0
2008,1,3,4,17,0,0.0,1.0,0.0,5.3
2008,1,3,4,18,0,0.0,0.0,0.0,4.9
2008,1,3,4,19,0,0.0,1.0,0.0,6.2
2008,1,3,4,20,0,0.0,1.0,0.0,6.2
2008,1,3,4,21,0,0.0,2.0,0.0,6.5
2008,1,3,4,22,0,0.0,2.0,0.0,6.2
2008,1,3,4,23,0,0.0,1.0,0.0,6.6
2008,1,3,4,24,0,0.0,2.0,0.0,8.0
2008,1,3,4,25,0,0.0,2.0,0.0,8.9
2008,1,3,4,26,0,0.0,1.0,0.0,8.3
2008,1,3,4,27,0,0.0,2.0,0.0,8.4
2008,1,3,4,28,0,0.0,1.0,0.0,8.1
2008,1,3,4,29,0,0.0,2.0,0.0,8.4
2008,1,3,4,30,0,0.0,1.0,0.0,8.0
2008,1,3,4,31,0,0.0,2.0,0.0,8.3
2008,1,3,4,32,0,0.0,1.0,0.0,7.9
2008,1,3,4,33,0,0.0,2.0,0.0,8.1
2008,1,3,4,34,0,0.0,2.0,0.0,8.0
2008,1,3,4,35,0,0.0,1.0,0.0,7.9
2008,1,3,4,36,0,0.0,2.0,0.0,8.0
2008,1,3,4,37,0,0.0,1.0,0.0,7.6
2008,1,3,4,38,0,0.0,2.0,0.0,7.3
2008,1,3,4,39,0,0.0,1.0,0.0,6.2
2008,1,3,4,40,0,0.0,2.0,0.0,6.4
2008,1,3,4,41,0,0.0,0.0,0.0,4.9
2008,1,3,4,42,0,0.0,0.0,0.0,5.3
2008,1,3,4,43,0,0.0,0.0,0.0,5.3
2008,1,3,4,44,0,0.0,0.0,0.0,6.4
2008,1,3,4,45,0,0.0,0.0,0.0,6.0
2008,1,3,4,46,0,0.0,1.0,0.0,6.3
2008,1,3,4,47,0,0.0,0.0,0.0,6.0
2008,1,3,4,48,0,0.0,0.0,0.0,6.3
2008,1,3,4,49,0,0.0,0.0,0.0,6.0
2008,1,3,4,50,0,0.0,0.0,0.0,6.3
2008,1,3,4,51,0,0.0,0.0,0.0,6.0
2008,1,3,4,52,0,0.0,1.0,0.0,5.9
2008,1,3,4,53,0,0.0,0.0,0.0,4.8
2008,1,3,4,54,0,0.0,0.0,0.0,5.2
2008,1,3,4,55,0,0.0,0.0,0.0,4.8
2008,1,3,4,56,0,0.0,0.0,0.0,5.1
2008,1,3,4,57,0,0.0,0.0,0.0,4.8
2008,1,3,4,58,0,0.0,1.0,0.0,5.1
2008,1,3,4,59,0,0.0,0.0,0.0,4.7
2008,1,3,5,0,0,0.0,0.0,0.0,5.0
2008,1,3,5,1,0,0.0,0.0,0.0,4.7
2008,1,3,5,2,0,0.0,0.0,0.0,5.0
2008,1,3,5,3,0,0.0,0.0,0.0,4.7
2008,1,3,5,4,0,0.0,1.0,0.0,5.0
2008,1,3,5,5,0,0.0,0.0,0.0,5.0
2008,1,3,5,6,0,0.0,0.0,0.0,4.7
2008,1,3,5,7,0,0.0,0.0,0.0,5.0
2008,1,3,5,8,0,0.0,0.0,0.0,4.7
2008,1,3,5,9,0,0.0,0.0,0.0,5.0
2008,1,3,5,10,0,0.0,0.0,0.0,5.7
2008,1,3,5,11,0,0.0,1.0,0.0,6.9
2008,1,3,5,12,0,0.0,0.0,0.0,6.5
2008,1,3,5,13,0,0.0,0.0,0.0,6.9
2008,1,3,5,14,0,0.0,0.0,0.0,6.5
2008,1,3,5,15,0,0.0,0.0,0.0,6.8
2008,1,3,5,16,0,0.0,0.0,0.0,6.5
2008,1,3,5,17,0,0.0,1.0,0.0,6.7
2008,1,3,5,18,0,0.0,0.0,0.0,6.4
2008,1,3,5,19,0,0.0,0.0,0.0,6.7
2008,1,3,5,20,0,0.0,0.0,0.0,6.4
2008,1,3,5,21,0,0.0,0.0,0.0,6.7
2008,1,3,5,22,0,0.0,0.0,0.0,6.4
2008,1,3,5,23,0,0.0,1.0,0.0,6.7
2008,1,3,5,24,0,0.0,0.0,0.0,6.2
2008,1,3,5,25,0,0.0,0.0,0.0,5.1
2008,1,3,5,26,0,0.0,0.0,0.0,4.8
2008,1,3,5,27,0,0.0,0.0,0.0,5.1
2008,1,3,5,28,0,0.0,0.0,0.0,4.8
2008,1,3,5,29,0,0.0,1.0,0.0,5.1
2008,1,3,5,30,0,0.0,0.0,0.0,4.8
2008,1,3,5,31,0,0.0,0.0,0.0,5.6
2008,1,3,5,32,0,0.0,0.0,0.0,6.1
2008,1,3,5,33,0,0.0,0.0,0.0,6.4
2008,1,3,5,34,0,0.0,0.0,0.0,6.2
2008,1,3,5,35,0,0.0,1.0,0.0,6.3
2008,1,3,5,36,0,0.0,0.0,0.0,6.3
2008,1,3,5,37,0,0.0,0.0,0.0,6.0
2008,1,3,5,38,0,0.0,0.0,0.0,6.3
2008,1,3,5,39,0,0.0,0.0,0.0,6.0
2008,1,3,5,40,0,0.0,0.0,0.0,5.7
2008,1,3,5,41,0,0.0,0.0,0.0,4.7
2008,1,3,5,42,0,0.0,1.0,0.0,5.1
2008,1,3,5,43,0,0.0,0.0,0.0,4.7
2008,1,3,5,44,0,0.0,0.0,0.0,5.0
2008,1,3,5,45,0,0.0,0.0,0.0,4.7
2008,1,3,5,46,0,0.0,0.0,0.0,5.0
2008,1,3,5,47,0,0.0,0.0,0.0,4.8
2008,1,3,5,48,0,0.0,1.0,0.0,5.1
2008,1,3,5,49,0,0.0,0.0,0.0,4.8
2008,1,3,5,50,0,0.0,0.0,0.0,5.1
